NO.459,0.044847183,0.008318044,0.06893327,0.03822952,0.026049443,0.022847414,0.012608682,0.015952416,0.027517485,0.008600079,0.009403902
NO.46,0.023569148,0,0.034943882,0.04250679,0.019112876,0.011334776,0.013280428,0.01519184,0.03248885,0.007663854,0.006964061
NO.460,0.033674568,0,0.037849046,0.069613285,0.027681604,0.015292184,0.013730948,0.013200287,0.034710776,0.008740276,0.010027903
NO.461,0.028454233,0.009664046,0.039235715,0.03405097,0.016000412,0.015191613,0.010196538,0.011978057,0.027798418,0.009879232,0.006803892
NO.462,0.04330423,0.019716723,0.05204381,0.015991574,0.01031118,0.021301728,0.008433051,0.012057328,0.009189086,0.009168815,0
NO.463,0.028176485,0.010437959,0.044773195,0.022602273,0.013747492,0.016507888,0.008293126,0.014871899,0.017895985,0.007841264,0
NO.464,0.03058006,0.005940264,0.033986498,0.047350228,0.020730948,0.013519984,0.010996325,0.012174527,0.041919485,0.008869523,0.008195702
NO.465,0.029533291,0.0073739924,0.041370127,0.04134786,0.019920083,0.019530043,0.0124910055,0.017337544,0.033056527,0.0096261585,0.007363742
NO.466,0.029627966,0.01830891,0.048171263,0.017558556,0.011444401,0.018817484,0.0069486373,0.012769618,0.009350492,0.009233882,0
NO.467,0.036004413,0.008928842,0.052623983,0.021493688,0.016090384,0.036661144,0.01066643,0.016106654,0.01308178,0.008706822,0.0066360207
NO.468,0.032181397,0,0.035625808,0.058921523,0.024322683,0.012771841,0.011220061,0.011209633,0.04680138,0.009042378,0.00948069
NO.469,0.029079173,0.0054314095,0.031114051,0.04662255,0.019592341,0.0110728005,0.009645043,0.011016975,0.055718124,0.007907616,0.0077987504
NO.47,0.03845685,0.016114594,0.03057492,0.014310299,0.007852891,0.014019628,0.00671691,0.010744907,0.008072756,0.009601451,0
NO.470,0.027473953,0,0.032093864,0.049765013,0.019672297,0.012802567,0.010956218,0.011759023,0.041505523,0.007401591,0.007924612
NO.471,0.094841726,0.009628392,0.034225598,0.022453412,0.014001333,0.014795663,0.006682909,0.013662966,0.012942895,0,0
NO.472,0.0362936,0.008238967,0.04128023,0.03715061,0.016035073,0.01574144,0.010223546,0.010657211,0.04791505,0.008687129,0.007595098
NO.473,0.03073216,0.007416392,0.032561604,0.047186907,0.018688492,0.010730015,0.009151637,0.011657233,0.04512728,0.008825752,0.007255941
NO.474,0.027996743,0.00775883,0.043872043,0.03443259,0.018095545,0.013699466,0.014992065,0.013961846,0.029046431,0.008211436,0.0073065404
NO.475,0.11159978,0.010309177,0.030263942,0.019112963,0.0109964395,0.018233651,0,0.010316298,0.00940157,0,0
NO.476,0.037038375,0.009027567,0.052958596,0.027652873,0.018333657,0.020389834,0.012183524,0.015338538,0.028391158,0.008265272,0.006077752
NO.477,0.027932322,0.0056614764,0.037739363,0.04672458,0.02260141,0.014506425,0.012359491,0.014591438,0.03550094,0.008932618,0.008362248
NO.478,0.028756961,0.009947513,0.07314216,0.025436739,0.017842637,0.023918105,0.014599625,0.013635504,0.014802385,0.012360345,0.008878812
NO.479,0.031795528,0.0073441947,0.08050155,0.031978015,0.021719659,0.027955607,0.021370174,0.014986902,0.013720821,0.011536506,0.010551676
NO.48,0.031856038,0.0054652765,0.066752076,0.044818066,0.021600429,0.019082904,0.019493211,0.014187981,0.017329914,0.009306713,0.009747953
NO.480,0.017929219,0.010596949,0.061702088,0.0145131,0.008365297,0.014768017,0.017511342,0.0126873385,0,0.011317664,0
NO.481,0.036325846,0.012507092,0.067607865,0.021973617,0.016819939,0.025178775,0.016259296,0.01627964,0.010265864,0.012340485,0.007453711
NO.482,0.030168835,0.010204111,0.07606138,0.028902577,0.01336304,0.019310283,0.017124325,0.01484654,0.010853098,0.01133971,0.0076952484
NO.483,0.038543276,0.01324711,0.050190177,0.025452808,0.014447353,0.016401332,0.012268312,0.016600307,0.009150498,0.012785474,0.0061091343
NO.484,0.043050583,0.014199744,0.037592527,0.009626531,0,0.010168085,0,0,0,0,0
NO.485,0.035743754,0.01420421,0.08399511,0.009279619,0,0.017408665,0.012814679,0.011023399,0,0,0
NO.486,0.027072482,0.0090713985,0.046687763,0.02824273,0.016859759,0.017474858,0.014175172,0.015789205,0.012772899,0.010070688,0.0062740915
NO.487,0.022142025,0.011068811,0.04225662,0.029013066,0.013628832,0.011981417,0.013803207,0.012429592,0.015428015,0.011461178,0.0071894727
NO.488,0.07185175,0.017380225,0.028861238,0.009310592,0,0.017364958,0,0,0,0,0
NO.489,0.02541368,0.010600396,0.045047645,0.033538833,0.015273144,0.016299732,0.012599292,0.014006702,0.01628474,0.011984627,0.007657029
NO.49,0.033777896,0,0.058022197,0.04828658,0.023060352,0.01929805,0.0162456,0.012762729,0.021860301,0.008231962,0.009507976
NO.490,0.019611867,0.014006694,0.0490888,0.01144423,0,0.01527831,0.01145055,0.015906485,0,0.011904721,0
NO.491,0.01842094,0.012762237,0.01911261,0.01445363,0.008926305,0,0,0.01016223,0,0,0
NO.492,0.023144979,0.013509309,0.04625447,0.021340068,0.011450942,0.015899664,0.00817163,0.0126544135,0.01034525,0.011338741,0
NO.493,0.023052702,0.012163367,0.06267474,0.012856232,0.010396094,0.022197133,0.011242629,0.015041908,0,0.010014243,0
NO.494,0.08502323,0.010166224,0.03589621,0.021371769,0.01102991,0.01663261,0,0.012170812,0.008014459,0,0
NO.495,0.030617792,0.014044663,0.084381126,0.019469673,0.010730908,0.01975987,0.016646508,0.0149792805,0.009452202,0.014269814,0
NO.496,0.026502354,0.011437695,0.061055135,0.029832173,0.01430241,0.021108884,0.012160446,0.0147782955,0.011272091,0.015034825,0.007603769
NO.497,0.030068556,0.010284538,0.05589384,0.029710425,0.017888023,0.0219246,0.013451191,0.015250186,0.01697386,0.011779374,0.008187947
NO.498,0.027547339,0.008388594,0.057456937,0.035509534,0.015702337,0.019829128,0.0172877,0.016746942,0.019448696,0.011912256,0.008292114
NO.499,0.05725992,0.012474703,0.043000884,0.021382507,0.013174508,0.021098243,0.010001428,0.016745191,0.007653026,0.011218924,0
NO.5,0.030427989,0.013796822,0.027092587,0.013098192,0.011991258,0,0,0.009885072,0,0,0
NO.50,0.021706305,0.0074149678,0.03579747,0.034018848,0.01599926,0.011551923,0.0146855395,0.014174967,0.021098021,0.008422051,0.0062943427
NO.500,0.022539033,0,0.06736213,0.026576387,0.01672531,0.022933459,0.02040378,0.015595346,0.007815455,0.00956126,0.007856961
NO.501,0.16470093,0.0101455115,0.0325034,0.022654003,0.01777299,0.035381727,0.006309598,0.013522144,0.012971741,0.006245318,0
NO.502,0.030987445,0,0.040736284,0.049534705,0.022397295,0.015303171,0.012493551,0.012358376,0.042116042,0.0088836355,0.009492897
NO.503,0.052698188,0.0111217825,0.05246699,0.016371172,0.0123453,0.027824683,0.010136206,0.014548299,0,0.010199195,0
NO.504,0.033003613,0.0057319393,0.0481797,0.040370002,0.022901004,0.020930372,0.014219249,0.013572191,0.02927601,0.009923921,0.01058485
NO.505,0.01860942,0,0.091478124,0.013630925,0.009948842,0.01624798,0.025008881,0.01330693,0,0,0
NO.506,0.026137186,0.010049896,0.058435105,0.017398508,0.014172348,0.021566685,0.013403741,0.015720606,0.008247983,0.013056334,0.0065590683
NO.507,0.019167995,0.0083468715,0.06395303,0.015372864,0.010952002,0.01922989,0.016385734,0.013263119,0,0.0107402215,0
NO.508,0.023534076,0.010195849,0.070147865,0.021768987,0.013810799,0.02521635,0.018782942,0.014135934,0.0074786004,0.0117076095,0.007362187
NO.509,0.03194847,0.0069587054,0.065104954,0.032792307,0.02216812,0.03239132,0.01592002,0.01866208,0.018976007,0.009648003,0.00742595
NO.51,0.026576404,0.01097229,0.037683975,0.022015257,0.013618951,0.012403958,0.011797435,0.011427987,0.008645462,0.008518388,0
NO.510,0.02950272,0.008468925,0.0770896,0.019537834,0.016134165,0.033483416,0.016087417,0.013513147,0.00847916,0.010843708,0.009462413
NO.511,0.031197617,0.01411467,0.12769346,0.009598531,0.009693618,0.024925282,0.014991513,0.012464085,0,0.011728766,0.007994501
NO.512,0.0669054,0.010683176,0.042378265,0.02398822,0.014124482,0.02428599,0.00710622,0.0145318145,0.0076998356,0.008721545,0
NO.513,0.028598476,0.014749135,0.049632832,0.01397567,0.009528751,0.01831537,0.009515275,0.012448619,0,0.008299788,0
NO.514,0.055556543,0.007850045,0.02647693,0.016199937,0.008364873,0.010735676,0,0.009821409,0,0,0
NO.515,0.018733421,0.007826199,0.06338487,0.013622981,0.011192331,0.02157976,0.013722359,0.01628126,0,0.009743366,0
NO.516,0.02244609,0.0070247916,0.054154374,0.029708793,0.014957412,0.016843395,0.017803067,0.015080867,0.010573547,0.010191961,0.008330218
NO.517,0.025261002,0.0072348635,0.038612608,0.02935056,0.017565137,0.013387109,0.0133331,0.016144186,0.018458378,0.00781379,0.0064236266
NO.518,0.03451078,0.008973188,0.056307595,0.014974278,0.011433744,0.015746852,0.00913744,0.015148475,0,0,0
NO.519,0.06041509,0,0.04276634,0.014253336,0.008311033,0.012435262,0,0.011261053,0,0,0
NO.52,0.024088722,0.011282544,0.033743948,0.025007252,0.012367181,0.010808407,0.008784586,0.012243746,0.023204131,0.009769496,0.0057106866
NO.520,0.024561215,0.007964614,0.07211291,0.022294693,0.013796556,0.027337374,0.016975801,0.01897293,0.0076997937,0.010774997,0
NO.521,0.02982651,0.005562347,0.03472047,0.049869042,0.023022976,0.01712447,0.012211516,0.014121633,0.03360972,0.008431166,0.007906254
NO.522,0.025448568,0.006122311,0.05340054,0.03292024,0.016795715,0.018506302,0.018502114,0.014804772,0.014558637,0.008140283,0.0077797514
NO.523,0.04784496,0.011044434,0.06756171,0.019939208,0.015307912,0.025257958,0.011365014,0.015694806,0.00859681,0.011522078,0.006964638
NO.524,0.01900279,0,0.064886495,0.011994112,0.010504983,0.019560501,0.016232971,0.013084895,0,0.009982211,0
NO.525,0.02889595,0.0064635673,0.04083192,0.045380548,0.024376621,0.019537847,0.014526207,0.015990688,0.021146607,0.009553402,0.00818885
NO.526,0.020159332,0.007035812,0.05718351,0.01857488,0.011757657,0.02096407,0.017017128,0.012426285,0.0097017605,0.010156288,0.008014461
NO.527,0.05689166,0.0071642776,0.03189182,0.016894564,0.009949681,0.011588539,0,0.011213294,0,0,0
NO.528,0.01934427,0.010219034,0.07492236,0.013048358,0.0092516765,0.023035504,0.015816417,0.013558836,0,0.009653479,0
NO.529,0.0282963,0.0061606304,0.049825545,0.044518087,0.020006906,0.01641221,0.014458927,0.013612074,0.021166224,0.009261832,0.008471907
NO.53,0.03578639,0.013991783,0.055315126,0.023002679,0.017271856,0.015497423,0.009813261,0.017093463,0.015894206,0.010557132,0.0058687995
NO.530,0.026323572,0.008490528,0.05992997,0.025923558,0.014747611,0.028126206,0.01620025,0.017931191,0.010166673,0.012617095,0
NO.531,0.0257716,0.006149063,0.039001655,0.046961553,0.022239402,0.019232368,0.015544494,0.015044186,0.021361535,0.010078138,0.008178815
NO.532,0.025044907,0.004846913,0.028550258,0.05223149,0.02330233,0.014130275,0.011965171,0.013104498,0.03288974,0.00883452,0.0076589864
NO.533,0.028350657,0.01199596,0.065690674,0.023456553,0.011649734,0.012096222,0.016234307,0.013088125,0.01164907,0.010511896,0
NO.534,0.02851363,0.007244103,0.055462915,0.03975738,0.01947911,0.019240582,0.015087995,0.01735953,0.017998986,0.010039146,0.0074854284
NO.535,0.049150962,0.008985374,0.064021,0.029452411,0.018673668,0.04154252,0.0142100435,0.016215479,0.00932223,0.0093868235,0.0067704534
NO.536,0.054091275,0.010263855,0.06387865,0.030511672,0.024146676,0.031932168,0.009616031,0.019870812,0.019749194,0.012029283,0.0069729257
NO.537,0.040224917,0.0058086677,0.04425726,0.054282643,0.023012238,0.019199166,0.011370933,0.015664598,0.027481165,0.0077843824,0.007009822
NO.538,0.122090675,0.010718419,0.0510757,0.043410614,0.02575225,0.037636478,0.010088937,0.018166319,0.018133655,0.01019609,0
NO.539,0.14477947,0.01056317,0.045406587,0.029557426,0.014532637,0.035439342,0.008519387,0.013776445,0.015988141,0.0070327017,0
NO.54,0.029026479,0.006866444,0.049521305,0.037682932,0.021036023,0.016423564,0.018859662,0.014542217,0.019288369,0.009164811,0.008191432
NO.540,0.034666296,0.007446297,0.09613011,0.026802706,0.018165087,0.022304798,0.018901609,0.014305168,0.01599219,0.007353013,0.009227203
NO.541,0.025494704,0.008193994,0.08535268,0.014271726,0.012927359,0.02073279,0.020582642,0.015043598,0,0,0
NO.542,0.035643157,0.008643419,0.08741181,0.02034213,0.013832032,0.025235293,0.014875126,0.012191411,0.010503371,0.008140595,0.0088268025
NO.543,0.028198203,0.0071250955,0.045748968,0.022028748,0.012243948,0.01936881,0.009966824,0.014139685,0.01031829,0.007284762,0
NO.544,0.03323511,0.008234006,0.044257585,0.03530914,0.014084393,0.013493714,0.014386468,0.013646292,0.018562876,0.0085003795,0.0067927376
NO.545,0.02606505,0.007988252,0.046277937,0.029487923,0.015859032,0.03027901,0.0141303735,0.016467696,0.01759223,0.010926862,0.00683154
NO.546,0.10883445,0.009158262,0.024283808,0.025079653,0.014900791,0.018893447,0.006931252,0.0142009165,0.013314509,0.007095845,0
NO.547,0.03155865,0.011310262,0.05117741,0.014351964,0.010100408,0.022294028,0.011077712,0.014343959,0.008380529,0.008371291,0
NO.548,0.02462379,0.006965806,0.041781444,0.0377418,0.017716525,0.014681913,0.013666648,0.012660712,0.020403374,0.008748669,0.0074203284
NO.549,0.021995215,0.008866455,0.043498266,0.02291336,0.013389097,0.019428348,0.014196526,0.016460385,0.0132398,0.011928521,0.0071001095
NO.55,0.026384445,0.009934934,0.051879317,0.020028062,0.01186073,0.018647268,0.011527645,0.014618183,0.012435353,0.008831664,0
NO.550,0.02394679,0.0072101755,0.05069297,0.028851375,0.013681526,0.015422284,0.016528903,0.01588876,0.0145486565,0.009427419,0.007131959
NO.551,0.024440233,0.006061687,0.044101603,0.028427549,0.016291507,0.018855097,0.015641948,0.015174897,0.015182759,0.009058278,0.0070425197
NO.552,0.023471963,0.005282863,0.029315699,0.03524311,0.016418638,0.015251806,0.014183178,0.01359885,0.028142452,0.007677068,0.007153627
NO.553,0.064256355,0.013734637,0.042049278,0.031142192,0.017642302,0.021605732,0.009157858,0.015411402,0.015558753,0.010909929,0.00636538
NO.554,0.044089794,0.015382313,0.05460925,0.014553352,0.009255153,0.022996977,0.014414038,0.0122419335,0,0.01183266,0
NO.555,0.09453648,0.013343521,0.03909731,0.030886674,0.015618836,0.02370968,0.009409349,0.013072369,0.011599859,0.0076423404,0
NO.556,0.030702244,0.0108114425,0.044649314,0.01777461,0.009675431,0.020935984,0.013253243,0.012911244,0.009872464,0.0084589645,0
NO.557,0.07749745,0.012184929,0.04666048,0.022182269,0.012926417,0.030583883,0.011028683,0.014824674,0.008436331,0.008277571,0
NO.558,0.08955033,0.011668787,0.047480375,0.021048525,0.013773836,0.029742427,0.011854144,0.0128660975,0.0077609257,0.0078073787,0
NO.559,0.025005285,0.009082484,0.044692937,0.03133632,0.014079975,0.016594177,0.015252537,0.013363839,0.021673694,0.010549525,0.007379873
NO.56,0.027240686,0.010693718,0.07422285,0.017464088,0.011382972,0.015691847,0.013234615,0.013846547,0.010356762,0.009159147,0
NO.560,0.035645653,0.009611902,0.10740424,0.018728076,0.017950848,0.03660632,0.022551047,0.016532002,0.00835747,0.010365213,0.009114336
NO.561,0.038958397,0.0067617404,0.046796467,0.04026386,0.019026896,0.023606602,0.010586926,0.01572001,0.018896585,0.008632795,0.0066279676
NO.562,0.031213747,0,0.03888665,0.049963243,0.02240959,0.015865246,0.013177626,0.012977152,0.036297143,0.0070883525,0.008945518
NO.563,0.031085745,0.008425861,0.07668765,0.020044904,0.015801122,0.028478926,0.014098562,0.014862617,0.008709466,0.010005444,0.006897146
NO.564,0.035875,0.0065669147,0.06327464,0.040136352,0.024889674,0.025368176,0.016335387,0.017419286,0.024295535,0.00996,0.0089731645
NO.565,0.032649547,0,0.035244297,0.06661752,0.026700594,0.013420294,0.012681003,0.012094216,0.040154092,0.0076421057,0.008826485
NO.566,0.032523405,0.008292681,0.07430846,0.027445393,0.015743937,0.019636255,0.016690027,0.014146444,0.01364183,0.008981938,0.008222887
NO.567,0.031251907,0.008087634,0.07698387,0.026660498,0.016279837,0.019994803,0.019957097,0.012866062,0.010548137,0.008952882,0.009891004
NO.568,0.03724323,0,0.045594666,0.055451144,0.024850754,0.019795977,0.012423313,0.0131374635,0.0403088,0.008871931,0.009138078
NO.569,0.034417555,0.011747987,0.102310896,0.021309974,0.013630357,0.023599522,0.021975713,0.01274229,0.008029876,0.009635316,0.009204381
NO.57,0.027217548,0,0.040408757,0.047520563,0.020417824,0.013661465,0.014359803,0.013293668,0.02639178,0.006673674,0.0074947746
NO.570,0.03054208,0.007810186,0.079519376,0.027351554,0.018845158,0.024559757,0.01922768,0.015374051,0.010665429,0.008860154,0.008110234
NO.571,0.030882103,0.006595379,0.057258986,0.03516085,0.020513944,0.018352577,0.015133587,0.013823731,0.026895074,0.009963233,0.009952867
NO.572,0.03863557,0.0072796214,0.04826944,0.051157292,0.023756953,0.015228764,0.01157086,0.013617787,0.04225096,0.009272519,0.008616912
NO.573,0.032903627,0.0046223486,0.037702415,0.061338197,0.024167879,0.01482476,0.0118991425,0.012341025,0.050507903,0.0078428555,0.00878143
NO.574,0.039587963,0.009345423,0.040077712,0.041605666,0.018182935,0.016908254,0.010099117,0.012356417,0.040000238,0.009158558,0.006647046
NO.575,0.03816785,0,0.05318152,0.04004693,0.015697869,0.017547995,0.015383249,0.015819568,0.029024662,0.006109152,0.006837445
NO.576,0.03405475,0.008470623,0.084797114,0.027351392,0.01730338,0.02170037,0.023283485,0.014543688,0.009346886,0.00864258,0.009999925
NO.577,0.0411244,0.008987368,0.06322276,0.030402599,0.023949899,0.025582457,0.01169719,0.016784314,0.016674103,0.009553572,0.0071335663
NO.578,0.044603903,0.010550013,0.065782286,0.019802475,0.012867158,0.020453995,0.010786009,0.014862685,0.010486861,0.0071690497,0
NO.579,0.045218475,0.01487836,0.0871641,0,0,0.021286996,0.013439237,0.008532238,0,0,0
NO.58,0.027355738,0.007702894,0.031584106,0.041479956,0.019839197,0.013580994,0.012752717,0.012914303,0.025445344,0.007608565,0.0069179675
NO.580,0.035160117,0.013590363,0.07059004,0.016430156,0.013320132,0.021197855,0.0073929927,0.014674239,0.0131863905,0.01043584,0
NO.581,0.03551899,0.009247356,0.09424997,0.013472013,0.011444029,0.026229993,0.01708742,0.013648661,0,0.0076333103,0
NO.582,0.023426406,0,0.07687782,0.021157945,0.015891016,0.030521626,0.018775458,0.016911313,0.007821752,0.009841435,0.008705171
NO.583,0.034199134,0.005854659,0.04664443,0.06389614,0.030339539,0.017515209,0.01324283,0.013899437,0.042461455,0.010411466,0.008890871
NO.584,0.030830193,0.01072421,0.0970005,0.019601472,0.015520897,0.027320798,0.014567885,0.016021745,0,0.012153767,0
NO.585,0.031093132,0.009426403,0.08952013,0.018334843,0.014605612,0.029812833,0.016459174,0.014030145,0.007923014,0.0099929245,0.008589018
NO.586,0.03964116,0.011170027,0.10014949,0.021702545,0.014164655,0.025139837,0.019897671,0.012340697,0,0.009263005,0.009680936
NO.587,0.02613773,0.00842506,0.065902755,0.029361302,0.015482404,0.02254249,0.017126488,0.013850079,0.012549107,0.010351774,0.008291949
NO.588,0.030737242,0.008284497,0.09916332,0.025254026,0.016567761,0.022299813,0.021612186,0.014538941,0.008186871,0.008283954,0.008210228
NO.589,0.033870988,0.007190875,0.0684309,0.043985326,0.02412201,0.022475503,0.012740706,0.015409674,0.023401279,0.011543019,0.008599191
NO.59,0.024037382,0.0076059652,0.05718257,0.02637317,0.013356614,0.015161166,0.016856734,0.01587724,0.012989242,0.00828102,0.006644955
NO.590,0.03288583,0,0.05575741,0.05955116,0.025601462,0.018620886,0.014878443,0.0154687585,0.027595762,0.008505315,0.008850422
NO.591,0.037339877,0.011391077,0.069525525,0.011942531,0.012798855,0.031006265,0.0127035575,0.014062789,0,0.009189976,0
NO.592,0.030428844,0,0.05612633,0.04586283,0.02267546,0.026689451,0.018363152,0.016018618,0.022436436,0.008888402,0.009491208
NO.593,0.02548396,0.010358016,0.09185467,0.011397515,0.009652627,0.022886077,0.016923888,0.013778614,0,0,0
NO.594,0.067672335,0.01687461,0.04767225,0.019515382,0.01396817,0.03289004,0.010834711,0.011386386,0,0.008929741,0
NO.595,0.032215036,0.012043931,0.05245406,0.025851576,0.015823675,0.025485417,0.011289148,0.018147694,0.012690319,0.012118169,0
NO.596,0.042444542,0.013106439,0.071307085,0.01449291,0.009191856,0.027931182,0.015169426,0.01172426,0,0.008513629,0
NO.597,0.06793568,0.015043735,0.05692138,0.027505713,0.016138036,0.033695146,0.013455483,0.018290492,0.007450609,0.012527031,0
NO.598,0.027662218,0.008111504,0.045845408,0.030019738,0.01685538,0.015455482,0.014756092,0.012294864,0.020389684,0.009291809,0.008680543
NO.599,0.025281226,0.008855042,0.061827354,0.028559193,0.016578313,0.024081303,0.015020892,0.015529964,0.012875486,0.012598308,0.0074841427
NO.6,0.023219833,0.0066778986,0.03161525,0.034915004,0.015615276,0.011366358,0.011660486,0.013989462,0.035633907,0.008323266,0.006412481
NO.60,0.028680597,0,0.039975047,0.057798266,0.02354875,0.013827133,0.014492857,0.013521752,0.029475583,0.0074059325,0.008724342
NO.600,0.035725996,0.011202129,0.07932983,0.024824334,0.01487146,0.023100955,0.014021764,0.0147054065,0.013662287,0.011070336,0.0072932565
NO.601,0.028621064,0.0060438863,0.06378091,0.03472985,0.020269483,0.022622682,0.019532785,0.013689066,0.0143211875,0.009353717,0.010285469
NO.602,0.03147258,0.012042555,0.07421967,0.018352037,0.014306542,0.017853357,0.011671593,0.014800086,0.009744001,0.010360764,0
NO.603,0.123309225,0.018109757,0.05501723,0.020301424,0.013426628,0.059861884,0.010612765,0.012066524,0.009361562,0.009325701,0
NO.604,0.029694669,0.008190279,0.054810412,0.036423653,0.017596345,0.023719853,0.013541035,0.016840743,0.019866962,0.011686031,0.0072889067
NO.605,0.06672452,0.015722293,0.06752569,0.023748254,0.017239602,0.03301648,0.011664706,0.017174352,0.008508734,0.014323717,0
NO.606,0.022349851,0.010086124,0.06604758,0.009802044,0,0.020171545,0.014205123,0.012301232,0,0,0
NO.607,0.037159733,0.010462474,0.05559533,0.024093414,0.012704262,0.027100788,0.0120110735,0.016404072,0.011790939,0.010859621,0
NO.608,0.06442671,0.015392518,0.066364124,0.012229103,0.00898733,0.027841551,0.012228306,0.010373534,0,0,0
NO.609,0.016742336,0.00807051,0.07300303,0.010795586,0.010424484,0.02242731,0.01643506,0.011289782,0,0,0
NO.61,0.039968904,0.009701696,0.04359161,0.021315128,0.012509711,0.024440927,0.011285909,0.014348075,0.012513336,0.0068306685,0
NO.610,0.035763256,0.0073487917,0.060673576,0.036482185,0.019956088,0.021334827,0.014160283,0.016124727,0.021216951,0.008983476,0.007381822
NO.611,0.042717457,0.010960435,0.056091525,0.03129823,0.016937245,0.024280451,0.010705306,0.014874735,0.012827747,0.01025573,0.006725338
NO.612,0.02634205,0.006859127,0.07192641,0.025534986,0.016507043,0.024741817,0.014679813,0.016790926,0.012128486,0.010578398,0.0070826435
NO.613,0.028357731,0.006094321,0.057365403,0.045425884,0.020105148,0.01783607,0.018412618,0.014161892,0.021730758,0.008703139,0.008632476
NO.614,0.025521552,0.008504645,0.057320166,0.02507183,0.015411466,0.024515579,0.01598059,0.01871584,0.012877527,0.0111345975,0.0067696264
NO.615,0.035338644,0.012730857,0.05322429,0.027278267,0.014155359,0.02229432,0.010894309,0.0154857775,0.012923886,0.010821161,0
NO.616,0.058334116,0.015535498,0.05296912,0.017474622,0.011856181,0.044134304,0.013697854,0.013745822,0,0.010272658,0
NO.617,0.035257097,0.009631775,0.061580896,0.032033984,0.019135252,0.01904695,0.017503893,0.013877171,0.01575696,0.009694455,0.0090080025
NO.618,0.03861446,0.007446085,0.040163424,0.04304303,0.015105532,0.014127196,0.009732115,0.012004251,0.046018686,0.0071958583,0.0058391797
NO.619,0.02838825,0.01248221,0.03307021,0.017245702,0.010651581,0.022654327,0.007774869,0.014988068,0,0.008566584,0
NO.62,0.030423665,0.008902247,0.045668893,0.016935233,0.013267512,0.019743577,0.008007731,0.014468856,0.011530046,0,0
NO.620,0.031015547,0.012848704,0.070991434,0.014931829,0.009998635,0.027664293,0.014337416,0.0135296425,0.009568692,0.009808269,0
NO.621,0.023229897,0.011326516,0.061838996,0.020484244,0.01079988,0.020812772,0.0138239935,0.0131917205,0.008044968,0.010895975,0
NO.622,0.09012474,0.014539433,0.03602661,0.035008933,0.016509432,0.031367563,0.00862006,0.01408541,0.016159939,0.010196219,0
NO.623,0.054738786,0.015638694,0.03716092,0.031137181,0.016228398,0.028570006,0.00796007,0.014304708,0.012556257,0.009597091,0
NO.624,0.02308029,0.005973853,0.034431748,0.036999334,0.017117877,0.01237722,0.015777688,0.011674016,0.02107686,0.007916332,0.0076096924
NO.625,0.080373056,0.016249288,0.040313315,0.024903802,0.012050809,0.029332211,0.011224913,0.01180023,0.009860302,0.008955189,0
NO.626,0.037181057,0.0073489533,0.05274995,0.030283414,0.01990713,0.020320574,0.017676014,0.01541972,0.020018062,0.0064906753,0.0068457844
NO.627,0.09604052,0.022966824,0.06422329,0.013681887,0,0.025448982,0.014194419,0.007928041,0,0.008044457,0
NO.628,0.07632389,0.026621431,0.0351384,0,0,0.015264297,0.008793924,0,0,0,0
NO.629,0.031251464,0.009049817,0.024878195,0.03328053,0.015554705,0.008102689,0.0079893535,0.011002136,0.03237775,0,0
NO.63,0.03147014,0.0071409047,0.061043147,0.027139615,0.017105922,0.014195264,0.014455421,0.014359217,0.016174322,0.008103787,0.008578986
NO.630,0.035528336,0.014594238,0.03161226,0.030572563,0.010231363,0.00830476,0.008049586,0.010974721,0.008407604,0,0
NO.631,0.07633285,0.016891584,0.026743667,0.024452815,0.009582184,0.014702945,0.008337052,0.0076610125,0.012771527,0.0069217966,0
NO.632,0.056189284,0.017383644,0.026553143,0.016710693,0,0.012839354,0,0,0,0,0
NO.633,0.09334585,0.02787494,0.08867957,0.014055331,0,0.03189152,0.016837044,0.00897986,0,0.008901964,0
NO.634,0.07912648,0.026699025,0.07101712,0.013437586,0,0.0273025,0.017123688,0.010033215,0,0.008691269,0
NO.635,0.08517124,0.016649196,0.07923372,0.011552372,0,0.026727652,0.016537862,0.009037119,0,0,0
NO.636,0.07178628,0.022104835,0.07167587,0.008827615,0,0.028331177,0.01500318,0.0090912925,0,0,0
NO.637,0.08982392,0.024729863,0.06785204,0.013814605,0,0.027348975,0.01468948,0.010000524,0,0.01023726,0
NO.638,0.117432706,0.020599568,0.08872528,0.016343262,0,0.028486539,0.020248393,0.0096010035,0,0.008247815,0
NO.639,0.102815144,0.022024184,0.05846312,0.020392762,0.009196099,0.030775478,0.014308122,0.011582146,0.0069272537,0.01218282,0
NO.64,0.030057188,0.0070189424,0.052366626,0.02765778,0.01649583,0.021151675,0.013835068,0.013751783,0.01986458,0.009093561,0.008252834
NO.640,0.07461029,0.021309527,0.049451087,0.013368911,0.009117349,0.025832722,0.014942686,0.009987151,0,0.010310794,0
NO.641,0.0635934,0.02837387,0.031694613,0,0,0.019108977,0.009382203,0,0,0,0
NO.642,0.064523265,0.022563718,0.099163175,0.011654944,0,0.021247027,0.01929943,0.010585513,0,0.009922968,0
NO.643,0.03722527,0.010202403,0.0512317,0.025742989,0.01626436,0.023359658,0.018018074,0.013512213,0.013352435,0.0101425825,0.007813894
NO.644,0.12516823,0.024349453,0.040743705,0.013859925,0.010589438,0.027710037,0.010226405,0.0096088955,0,0.011367644,0
NO.645,0.042391215,0.014171525,0.035589125,0.011572574,0.0105808955,0.019759502,0,0.011945195,0,0,0
