number,start,end,data
NO.0,2018/1/1 01:00,2018/1/1 10:00,6.0,6.0,5.9,5.0,5.5,5.5,5.5,5.9,5.9,5.9,6.0,6.0,5.9,4.2,4.9,5.6,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,4.2,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,5.9,5.9,5.9,5.7,5.7,5.9,5.9,6.0,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
NO.1,2018/1/1 14:00,2018/1/1 16:00,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,2.6666666666666665,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.0,2.6666666666666665,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.0,3.3333333333333335,3.0,3.6666666666666665,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.0,3.0,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,2.6666666666666665,2.6666666666666665,3.3333333333333335,2.3333333333333335,2.3333333333333335,3.0,3.0,3.0,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
NO.2,2018/1/1 18:00,2018/1/2 06:00,4.0,4.0,3.6153846153846154,3.230769230769231,3.230769230769231,3.230769230769231,3.230769230769231,3.5384615384615383,3.923076923076923,4.0,4.153846153846154,4.153846153846154,4.0,3.230769230769231,3.230769230769231,3.230769230769231,3.769230769230769,3.923076923076923,4.0,4.3076923076923075,4.153846153846154,4.230769230769231,4.230769230769231,3.6923076923076925,3.230769230769231,3.923076923076923,3.923076923076923,4.076923076923077,4.3076923076923075,4.3076923076923075,3.923076923076923,4.153846153846154,4.230769230769231,4.3076923076923075,4.384615384615385,4.3076923076923075,4.153846153846154,4.076923076923077,4.3076923076923075,4.3076923076923075,3.923076923076923,4.153846153846154,4.230769230769231,4.153846153846154,4.3076923076923075,4.3076923076923075,4.076923076923077,4.076923076923077,4.0,4.3076923076923075,3.923076923076923,3.923076923076923,4.153846153846154,4.153846153846154,4.230769230769231,4.3076923076923075,4.384615384615385,4.230769230769231,4.230769230769231,4.0,3.6923076923076925,3.6923076923076925,3.8461538461538463,4.076923076923077,4.3076923076923075,4.230769230769231,3.923076923076923,4.153846153846154,4.230769230769231,4.230769230769231,3.6923076923076925,3.6923076923076925,3.6923076923076925,4.076923076923077,4.076923076923077,3.923076923076923,3.923076923076923,3.923076923076923,4.0,4.230769230769231,3.6153846153846154,3.6153846153846154,3.6153846153846154,4.076923076923077,4.076923076923077,4.076923076923077,3.923076923076923,3.923076923076923,3.923076923076923,4.0,3.4615384615384617,3.4615384615384617,3.6153846153846154,4.076923076923077,4.076923076923077,4.076923076923077,4.076923076923077,3.923076923076923,3.923076923076923,3.923076923076923
NO.3,2018/1/2 15:00,2018/1/2 17:00,3.0,3.0,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.3333333333333335,3.6666666666666665,4.0,3.6666666666666665,4.333333333333333,4.333333333333333,4.333333333333333,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.6666666666666665,4.0,4.0,4.666666666666667,5.0,5.0,4.0,4.333333333333333,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.0,4.0,4.333333333333333,4.666666666666667,5.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,3.6666666666666665,3.3333333333333335,3.3333333333333335,3.6666666666666665,3.3333333333333335,3.6666666666666665,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.3333333333333335,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0,3.0,3.0
NO.4,2018/1/2 19:00,2018/1/3 11:00,3.6470588235294117,3.6470588235294117,3.7058823529411766,3.411764705882353,3.235294117647059,3.235294117647059,3.235294117647059,3.2941176470588234,3.8823529411764706,4.0,3.764705882352941,3.8823529411764706,4.0,4.0588235294117645,3.7058823529411766,3.3529411764705883,3.588235294117647,3.8823529411764706,4.0,4.0,4.117647058823529,4.0588235294117645,4.0588235294117645,4.0,4.0588235294117645,4.0,3.8823529411764706,4.0,4.0,4.0,4.176470588235294,4.117647058823529,4.0588235294117645,4.0,4.0,3.9411764705882355,3.9411764705882355,4.0,4.0,4.0,4.176470588235294,4.176470588235294,4.0,4.0,4.0,3.9411764705882355,4.0,4.0,4.0,4.0,4.176470588235294,4.176470588235294,4.0,4.0,4.0588235294117645,4.0588235294117645,4.0,4.176470588235294,4.176470588235294,4.0,3.4705882352941178,3.4705882352941178,3.823529411764706,3.9411764705882355,4.0588235294117645,3.9411764705882355,3.9411764705882355,3.9411764705882355,4.176470588235294,4.176470588235294,3.4705882352941178,3.4705882352941178,3.823529411764706,4.0,4.0,3.9411764705882355,3.9411764705882355,3.9411764705882355,3.9411764705882355,4.176470588235294,3.588235294117647,3.588235294117647,3.9411764705882355,4.0,4.0,4.0,3.9411764705882355,3.9411764705882355,3.9411764705882355,3.9411764705882355,3.588235294117647,3.588235294117647,3.823529411764706,4.0,4.0,4.0,4.0,3.9411764705882355,3.9411764705882355,3.9411764705882355
NO.5,2018/1/3 17:00,2018/1/4 16:00,5.916666666666667,5.916666666666667,5.916666666666667,5.791666666666667,5.458333333333333,5.458333333333333,5.458333333333333,5.458333333333333,5.5,5.625,5.916666666666667,5.958333333333333,5.916666666666667,5.833333333333333,5.833333333333333,5.541666666666667,5.5,5.5,5.666666666666667,5.791666666666667,5.958333333333333,5.958333333333333,5.958333333333333,5.916666666666667,5.833333333333333,5.833333333333333,5.5,5.625,5.791666666666667,5.791666666666667,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.916666666666667,5.666666666666667,5.791666666666667,5.791666666666667,5.791666666666667,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.916666666666667,5.791666666666667,5.791666666666667,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,6.0,5.916666666666667,5.875,5.875,5.75,5.833333333333333,5.833333333333333,5.958333333333333,5.958333333333333,6.0,5.958333333333333,5.875,5.875,5.875,5.875,5.833333333333333,5.833333333333333,5.916666666666667,5.958333333333333,5.958333333333333,5.958333333333333,5.875,5.875,5.875,5.875,5.916666666666667,5.916666666666667,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.875,5.875,5.875,5.875,5.875,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.958333333333333,5.916666666666667,5.875,5.875
NO.6,2018/1/4 22:00,2018/1/5 04:00,4.0,4.0,4.0,4.0,3.857142857142857,3.857142857142857,3.857142857142857,4.0,4.0,4.142857142857143,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.142857142857143,4.857142857142857,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.857142857142857,4.857142857142857,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.857142857142857,4.857142857142857,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.285714285714286,4.857142857142857,4.0,4.0,4.0,4.0,4.0,4.142857142857143,3.5714285714285716,4.0,4.0,4.0,3.857142857142857,3.857142857142857,4.0,4.0,4.142857142857143,4.0,3.4285714285714284,3.857142857142857,4.0,4.0,3.857142857142857,3.857142857142857,3.4285714285714284,3.7142857142857144,3.7142857142857144,3.5714285714285716,3.4285714285714284,3.4285714285714284,3.857142857142857,4.0,3.4285714285714284,3.4285714285714284,3.4285714285714284,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.5714285714285716,3.4285714285714284,3.4285714285714284,3.857142857142857,3.2857142857142856,3.2857142857142856,3.2857142857142856,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.4285714285714284,3.4285714285714284,3.4285714285714284
NO.7,2018/1/5 23:00,2018/1/6 10:00,2.4166666666666665,2.4166666666666665,2.8333333333333335,2.75,2.0833333333333335,2.0833333333333335,2.0833333333333335,2.6666666666666665,3.0,3.0833333333333335,2.75,3.0,2.9166666666666665,3.0,2.9166666666666665,2.6666666666666665,3.0,3.0,3.0833333333333335,3.3333333333333335,3.6666666666666665,3.75,3.75,3.0833333333333335,3.0,3.0,3.0,3.0833333333333335,3.3333333333333335,3.3333333333333335,3.5833333333333335,3.6666666666666665,3.75,3.25,3.75,3.0,3.0833333333333335,3.0,3.3333333333333335,3.3333333333333335,3.5833333333333335,3.5833333333333335,3.5,3.4166666666666665,3.3333333333333335,3.25,3.4166666666666665,3.1666666666666665,3.25,3.3333333333333335,3.25,3.25,3.4166666666666665,3.4166666666666665,3.25,3.25,3.25,3.0833333333333335,3.0833333333333335,3.0833333333333335,2.5833333333333335,2.5833333333333335,2.9166666666666665,3.25,3.25,3.0833333333333335,3.0833333333333335,3.0,3.0833333333333335,3.0833333333333335,2.5833333333333335,2.5833333333333335,2.4166666666666665,3.25,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0,3.0833333333333335,2.25,2.25,2.25,2.75,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0,2.0833333333333335,2.0833333333333335,2.1666666666666665,2.25,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335
NO.8,2018/1/6 21:00,2018/1/7 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
NO.9,2018/1/7 14:00,2018/1/7 22:00,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,1.0,1.0,1.0,1.3333333333333333,2.0,2.111111111111111,1.7777777777777777,1.7777777777777777,2.0,1.6666666666666667,1.0,1.1111111111111112,1.4444444444444444,2.0,2.111111111111111,2.7777777777777777,2.111111111111111,2.111111111111111,2.111111111111111,2.0,2.111111111111111,2.0,2.0,2.111111111111111,2.7777777777777777,2.7777777777777777,2.2222222222222223,2.111111111111111,2.111111111111111,2.0,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,2.7777777777777777,2.7777777777777777,2.2222222222222223,2.111111111111111,2.111111111111111,2.111111111111111,2.111111111111111,2.3333333333333335,2.2222222222222223,2.3333333333333335,2.6666666666666665,2.7777777777777777,2.111111111111111,2.2222222222222223,2.111111111111111,2.111111111111111,2.4444444444444446,2.7777777777777777,2.111111111111111,2.5555555555555554,2.5555555555555554,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.0,2.3333333333333335,2.7777777777777777,2.6666666666666665,2.5555555555555554,2.4444444444444446,2.5555555555555554,2.5555555555555554,1.6666666666666667,1.6666666666666667,1.8888888888888888,2.111111111111111,2.111111111111111,2.3333333333333335,2.5555555555555554,2.5555555555555554,2.4444444444444446,2.5555555555555554,1.5555555555555556,1.5555555555555556,1.8888888888888888,2.111111111111111,2.111111111111111,2.111111111111111,2.3333333333333335,2.5555555555555554,2.5555555555555554,2.4444444444444446,1.4444444444444444,1.4444444444444444,1.8888888888888888,2.0,2.111111111111111,2.111111111111111,2.111111111111111,2.3333333333333335,2.5555555555555554,2.5555555555555554
